2022-02-12T05:50:00Z,-5.5957
2022-02-12T06:00:00Z,15.3654
2022-02-12T06:10:00Z,14.8353
2022-02-12T06:20:00Z,24.8251
2022-02-12T06:30:00Z,-42.8143
2022-02-12T06:40:00Z,-93.7174
2022-02-12T06:50:00Z,-1.8175
2022-02-12T07:00:00Z,-32.9019
2022-02-12T07:10:00Z,-54.1061
2022-02-12T07:20:00Z,-57.4997
2022-02-12T07:30:00Z,56.3574
2022-02-12T07:40:00Z,-22.9110
2022-02-12T07:50:00Z,-20.3762
2022-02-12T08:00:00Z,-24.2728
2022-02-12T08:10:00Z,-33.0033
2022-02-12T08:20:00Z,-55.8375
2022-02-12T08:30:00Z,25.7171
2022-02-12T08:40:00Z,47.2619
2022-02-12T08:50:00Z,16.3586
2022-02-12T09:00:00Z,49.1802
2022-02-12T09:10:00Z,18.7935
2022-02-12T09:20:00Z,-78.4322
2022-02-12T09:30:00Z,-28.0503
2022-02-12T09:40:00Z,76.2424
2022-02-12T09:50:00Z,80.1594
2022-02-12T10:00:00Z,-33.4550
2022-02-12T10:10:00Z,58.2290
2022-02-12T10:20:00Z,34.5866
2022-02-12T10:30:00Z,-12.5056
2022-02-12T10:40:00Z,0.8005
2022-02-12T10:50:00Z,-19.1825
2022-02-12T11:00:00Z,147.3540
2022-02-12T11:10:00Z,-84.3496
2022-02-12T11:20:00Z,44.3295
2022-02-12T11:30:00Z,84.3265
2022-02-12T11:40:00Z,-88.0481
2022-02-12T11:50:00Z,40.0938
2022-02-12T12:00:00Z,13.2609
2022-02-12T12:10:00Z,-145.8920
2022-02-12T12:20:00Z,-0.5096
2022-02-12T12:30:00Z,-169.7882
2022-02-12T12:40:00Z,-25.8836
2022-02-12T12:50:00Z,170.6135
2022-02-12T13:00:00Z,29.4939
2022-02-12T13:10:00Z,-113.4590
2022-02-12T13:20:00Z,-49.0042
2022-02-12T13:30:00Z,-100.5146
2022-02-12T13:40:00Z,-1.9932
2022-02-12T13:50:00Z,-106.6880
2022-02-12T14:00:00Z,-93.3369
2022-02-12T14:10:00Z,-47.2804
2022-02-12T14:20:00Z,-137.1799
2022-02-12T14:30:00Z,81.6481
2022-02-12T14:40:00Z,90.8422
2022-02-12T14:50:00Z,-27.9235
2022-02-12T15:00:00Z,-151.3780
2022-02-12T15:10:00Z,-206.2625
2022-02-12T15:20:00Z,68.2423
2022-02-12T15:30:00Z,-15.4515
2022-02-12T15:40:00Z,22.8978
2022-02-12T15:50:00Z,-54.3821
2022-02-12T16:00:00Z,-147.6620
2022-02-12T16:10:00Z,-33.4613
2022-02-12T16:20:00Z,24.4652
2022-02-12T16:30:00Z,-3.9718
2022-02-12T16:40:00Z,7.2430
2022-02-12T16:50:00Z,24.5308
2022-02-12T17:00:00Z,105.5551
2022-02-12T17:10:00Z,24.8611
2022-02-12T17:20:00Z,6.9605
2022-02-12T17:30:00Z,98.2459
2022-02-12T17:40:00Z,-31.3442
2022-02-12T17:50:00Z,-48.9356
2022-02-12T18:00:00Z,-83.9502
2022-02-12T18:10:00Z,-19.6943
2022-02-12T18:20:00Z,104.2461
2022-02-12T18:30:00Z,-43.0914
2022-02-12T18:40:00Z,-30.0091
2022-02-12T18:50:00Z,135.8414
2022-02-12T19:00:00Z,28.9806
2022-02-12T19:10:00Z,103.8184
2022-02-12T19:20:00Z,51.4704
2022-02-12T19:30:00Z,-42.8248
2022-02-12T19:40:00Z,28.9352
2022-02-12T19:50:00Z,95.6921
2022-02-12T20:00:00Z,12.9215
2022-02-12T20:10:00Z,-7.9894
2022-02-12T20:20:00Z,-27.6682
2022-02-12T20:30:00Z,19.8339
2022-02-12T20:40:00Z,23.0869
2022-02-12T20:50:00Z,29.9989
2022-02-12T21:00:00Z,64.9879
2022-02-12T21:10:00Z,-20.9598
2022-02-12T21:20:00Z,-37.2147
2022-02-12T21:30:00Z,24.7647
2022-02-12T21:40:00Z,-74.1530
2022-02-12T21:50:00Z,-26.7790
2022-02-12T22:00:00Z,-43.9883
2022-02-12T22:10:00Z,45.1991
2022-02-12T22:20:00Z,-62.7850
2022-02-12T22:30:00Z,-57.9017
2022-02-12T22:40:00Z,-39.9471
2022-02-12T22:50:00Z,-74.4539
2022-02-12T23:00:00Z,-153.0649
2022-02-12T23:10:00Z,-125.9071
2022-02-12T23:20:00Z,-23.7365
2022-02-12T23:30:00Z,-44.2152
2022-02-12T23:40:00Z,-4.9246
2022-02-12T23:50:00Z,-24.7165
2022-02-13T00:00:00Z,-98.5279
2022-02-13T00:10:00Z,-95.0122
2022-02-13T00:20:00Z,-34.0552
2022-02-13T00:30:00Z,-31.8755
2022-02-13T00:40:00Z,32.5119
2022-02-13T00:50:00Z,153.5702
2022-02-13T01:00:00Z,43.8895
2022-02-13T01:10:00Z,71.4459
2022-02-13T01:20:00Z,9.8272
2022-02-13T01:30:00Z,1.4743
2022-02-13T01:40:00Z,33.9944
2022-02-13T01:50:00Z,67.2775
2022-02-13T02:00:00Z,48.1924
2022-02-13T02:10:00Z,14.3607
2022-02-13T02:20:00Z,-43.3257
2022-02-13T02:30:00Z,52.4690
2022-02-13T02:40:00Z,79.2082
2022-02-13T02:50:00Z,97.1377
2022-02-13T03:00:00Z,57.0625
2022-02-13T03:10:00Z,6.1643
2022-02-13T03:20:00Z,-101.7996
2022-02-13T03:30:00Z,1.6395
2022-02-13T03:40:00Z,81.1532
2022-02-13T03:50:00Z,195.6801
2022-02-13T04:00:00Z,-121.1515
2022-02-13T04:10:00Z,50.2759
2022-02-13T04:20:00Z,-42.8715
2022-02-13T04:30:00Z,53.7120
2022-02-13T04:40:00Z,31.1437
2022-02-13T04:50:00Z,-2.1385
2022-02-13T05:00:00Z,-10.2886
2022-02-13T05:10:00Z,25.6120
2022-02-13T05:20:00Z,41.0403
2022-02-13T05:30:00Z,-78.7385
2022-02-13T05:40:00Z,-2.4751
2022-02-13T05:50:00Z,67.9245
2022-02-13T06:00:00Z,23.0439
2022-02-13T06:10:00Z,25.2083
2022-02-13T06:20:00Z,160.7787
2022-02-13T06:30:00Z,21.9625
2022-02-13T06:40:00Z,49.5647
2022-02-13T06:50:00Z,-16.7965
2022-02-13T07:00:00Z,30.7054
2022-02-13T07:10:00Z,38.7710
2022-02-13T07:20:00Z,92.5656
2022-02-13T07:30:00Z,32.2176
2022-02-13T07:40:00Z,-48.9520
2022-02-13T07:50:00Z,-30.7904
2022-02-13T08:00:00Z,41.1947
2022-02-13T08:10:00Z,-68.2800
2022-02-13T08:20:00Z,30.5084
2022-02-13T08:30:00Z,11.0759
2022-02-13T08:40:00Z,-43.1476
2022-02-13T08:50:00Z,103.0242
2022-02-13T09:00:00Z,59.1674
2022-02-13T09:10:00Z,15.4145
2022-02-13T09:20:00Z,4.2855
2022-02-13T09:30:00Z,80.8011
2022-02-13T09:40:00Z,52.7808
2022-02-13T09:50:00Z,101.6028
2022-02-13T10:00:00Z,-169.8212
2022-02-13T10:10:00Z,-37.2627
2022-02-13T10:20:00Z,-49.8574
2022-02-13T10:30:00Z,-33.0055
2022-02-13T10:40:00Z,-14.0645
2022-02-13T10:50:00Z,-89.2373
2022-02-13T11:00:00Z,-33.1100
2022-02-13T11:10:00Z,-9.0982
2022-02-13T11:20:00Z,-21.0232
2022-02-13T11:30:00Z,-47.6878
2022-02-13T11:40:00Z,-38.8457
2022-02-13T11:50:00Z,30.1341
2022-02-13T12:00:00Z,44.9884
2022-02-13T12:10:00Z,-129.3799
2022-02-13T12:20:00Z,33.9593
2022-02-13T12:30:00Z,-43.8846
2022-02-13T12:40:00Z,-14.1332
2022-02-13T12:50:00Z,37.0532
2022-02-13T13:00:00Z,-178.0233
2022-02-13T13:10:00Z,-28.9441
2022-02-13T13:20:00Z,-91.1354
2022-02-13T13:30:00Z,-70.0655
2022-02-13T13:40:00Z,38.9104
2022-02-13T13:50:00Z,-20.2619
2022-02-13T14:00:00Z,-47.4250
2022-02-13T14:10:00Z,-56.9445
2022-02-13T14:20:00Z,-69.6526
2022-02-13T14:30:00Z,-41.3862
2022-02-13T14:40:00Z,-93.4400
2022-02-13T14:50:00Z,34.8809
2022-02-13T15:00:00Z,48.1415
2022-02-13T15:10:00Z,32.4975
2022-02-13T15:20:00Z,1.8260
2022-02-13T15:30:00Z,-30.5834
2022-02-13T15:40:00Z,-9.1852
2022-02-13T15:50:00Z,-21.6328
2022-02-13T16:00:00Z,-37.4815
2022-02-13T16:10:00Z,2.8181
2022-02-13T16:20:00Z,-55.2446
2022-02-13T16:30:00Z,-20.2794
2022-02-13T16:40:00Z,-26.3804
2022-02-13T16:50:00Z,-14.1186
2022-02-13T17:00:00Z,-35.2860
2022-02-13T17:10:00Z,-1.1712
2022-02-13T17:20:00Z,29.8177
2022-02-13T17:30:00Z,-15.7598
2022-02-13T17:40:00Z,-64.0162
2022-02-13T17:50:00Z,31.4000
2022-02-13T18:00:00Z,-8.3846
2022-02-13T18:10:00Z,50.7720
2022-02-13T18:20:00Z,74.1358
2022-02-13T18:30:00Z,24.8047
2022-02-13T18:40:00Z,40.8087
2022-02-13T18:50:00Z,6.1171
2022-02-13T19:00:00Z,31.9478
2022-02-13T19:10:00Z,-3.4261
2022-02-13T19:20:00Z,65.8701
2022-02-13T19:30:00Z,-1.1053
2022-02-13T19:40:00Z,-29.7213
2022-02-13T19:50:00Z,-100.4313
2022-02-13T20:00:00Z,68.3385
2022-02-13T20:10:00Z,120.9629
2022-02-13T20:20:00Z,-41.9196
2022-02-13T20:30:00Z,42.9092
2022-02-13T20:40:00Z,114.1304
2022-02-13T20:50:00Z,66.0628
2022-02-13T21:00:00Z,96.1890
2022-02-13T21:10:00Z,9.7543
2022-02-13T21:20:00Z,63.7211
2022-02-13T21:30:00Z,-49.9927
2022-02-13T21:40:00Z,42.3213
2022-02-13T21:50:00Z,-120.4828
2022-02-13T22:00:00Z,-18.9752
2022-02-13T22:10:00Z,-62.3535
2022-02-13T22:20:00Z,43.5031
2022-02-13T22:30:00Z,-41.8823
2022-02-13T22:40:00Z,-36.8421
2022-02-13T22:50:00Z,-6.1974
2022-02-13T23:00:00Z,-15.8620
2022-02-13T23:10:00Z,-13.0914
2022-02-13T23:20:00Z,25.4766
2022-02-13T23:30:00Z,53.4441
2022-02-13T23:40:00Z,41.5284
2022-02-13T23:50:00Z,131.8371
2022-02-14T00:00:00Z,-120.8794
2022-02-14T00:10:00Z,11.9056
2022-02-14T00:20:00Z,51.3414
2022-02-14T00:30:00Z,118.4306
2022-02-14T00:40:00Z,207.3401
2022-02-14T00:50:00Z,273.6613
2022-02-14T01:00:00Z,86.1817
2022-02-14T01:10:00Z,6.5544
2022-02-14T01:20:00Z,-48.8683
2022-02-14T01:30:00Z,-203.3389
2022-02-14T01:40:00Z,65.5599
2022-02-14T01:50:00Z,144.8085
2022-02-14T02:00:00Z,90.6162
2022-02-14T02:10:00Z,-68.1117
2022-02-14T02:20:00Z,108.8539
2022-02-14T02:30:00Z,103.3115
2022-02-14T02:40:00Z,5.1364
2022-02-14T02:50:00Z,56.3401
2022-02-14T03:00:00Z,-99.5660
2022-02-14T03:10:00Z,-148.1934
2022-02-14T03:20:00Z,10.9226
2022-02-14T03:30:00Z,-55.5968
2022-02-14T03:40:00Z,-225.6359
2022-02-14T03:50:00Z,181.8041
2022-02-14T04:00:00Z,126.8388
2022-02-14T04:10:00Z,-21.1230
2022-02-14T04:20:00Z,-1.8473
2022-02-14T04:30:00Z,-18.3570
2022-02-14T04:40:00Z,-84.5869
2022-02-14T04:50:00Z,43.6801
2022-02-14T05:00:00Z,-13.6611
2022-02-14T05:10:00Z,71.5263
2022-02-14T05:20:00Z,69.3773
2022-02-14T05:30:00Z,3.1843
2022-02-14T05:40:00Z,-11.7780
2022-02-14T05:50:00Z,9.6512
2022-02-14T06:00:00Z,-21.4396
2022-02-14T06:10:00Z,49.4219
2022-02-14T06:20:00Z,58.5461
2022-02-14T06:30:00Z,-128.5936
2022-02-14T06:40:00Z,-39.1668
2022-02-14T06:50:00Z,79.1469
2022-02-14T07:00:00Z,-34.4326
2022-02-14T07:10:00Z,4.7944
2022-02-14T07:20:00Z,-39.9000
2022-02-14T07:30:00Z,38.1620
2022-02-14T07:40:00Z,44.9631
2022-02-14T07:50:00Z,27.3348
2022-02-14T08:00:00Z,-177.8284
2022-02-14T08:10:00Z,42.2427
2022-02-14T08:20:00Z,21.9926
2022-02-14T08:30:00Z,-62.0820
2022-02-14T08:40:00Z,110.5841
2022-02-14T08:50:00Z,-15.3807
2022-02-14T09:00:00Z,26.1271
2022-02-14T09:10:00Z,31.1848
2022-02-14T09:20:00Z,-73.3296
2022-02-14T09:30:00Z,18.9393
2022-02-14T09:40:00Z,53.2366
2022-02-14T09:50:00Z,75.0274
2022-02-14T10:00:00Z,-13.0561
2022-02-14T10:10:00Z,-32.8441
2022-02-14T10:20:00Z,70.6837
2022-02-14T10:30:00Z,-54.0942
2022-02-14T10:40:00Z,101.5558
2022-02-14T10:50:00Z,-36.9825
2022-02-14T11:00:00Z,-72.6667
2022-02-14T11:10:00Z,95.9760
2022-02-14T11:20:00Z,-65.6925
2022-02-14T11:30:00Z,21.4771
2022-02-14T11:40:00Z,-31.2450
2022-02-14T11:50:00Z,33.0989
2022-02-14T12:00:00Z,-99.1205
2022-02-14T12:10:00Z,13.1538
2022-02-14T12:20:00Z,185.7642
2022-02-14T12:30:00Z,-94.3872
2022-02-14T12:40:00Z,-3.4171
2022-02-14T12:50:00Z,43.8964
2022-02-14T13:00:00Z,-41.2218
2022-02-14T13:10:00Z,-43.8036
2022-02-14T13:20:00Z,24.1828
2022-02-14T13:30:00Z,81.8845
2022-02-14T13:40:00Z,-73.6303
2022-02-14T13:50:00Z,-76.0411
2022-02-14T14:00:00Z,23.0097
2022-02-14T14:10:00Z,-90.6353
2022-02-14T14:20:00Z,-109.1728
2022-02-14T14:30:00Z,-102.9842
2022-02-14T14:40:00Z,-64.0490
2022-02-14T14:50:00Z,-5.8108
2022-02-14T15:00:00Z,-141.5702
2022-02-14T15:10:00Z,1.5601
2022-02-14T15:20:00Z,-16.7345
2022-02-14T15:30:00Z,-27.9285
2022-02-14T15:40:00Z,44.7113
2022-02-14T15:50:00Z,33.8311
2022-02-14T16:00:00Z,-27.4684
2022-02-14T16:10:00Z,-43.8733
2022-02-14T16:20:00Z,-58.6637
2022-02-14T16:30:00Z,-10.2541
2022-02-14T16:40:00Z,-17.4303
2022-02-14T16:50:00Z,-14.7779
2022-02-14T17:00:00Z,19.4039
2022-02-14T17:10:00Z,15.8714
2022-02-14T17:20:00Z,-63.6337
2022-02-14T17:30:00Z,-88.1253
2022-02-14T17:40:00Z,48.7952
2022-02-14T17:50:00Z,-0.1591
2022-02-14T18:00:00Z,-57.5853
2022-02-14T18:10:00Z,-18.5387
2022-02-14T18:20:00Z,4.7683
2022-02-14T18:30:00Z,-20.0106
2022-02-14T18:40:00Z,29.2790
2022-02-14T18:50:00Z,46.0324
2022-02-14T19:00:00Z,-58.5896
2022-02-14T19:10:00Z,12.7171
2022-02-14T19:20:00Z,-5.3648
2022-02-14T19:30:00Z,43.5558
2022-02-14T19:40:00Z,-9.4972
2022-02-14T19:50:00Z,-37.0084
2022-02-14T20:00:00Z,23.6686
2022-02-14T20:10:00Z,54.3710
2022-02-14T20:20:00Z,69.7927
2022-02-14T20:30:00Z,-19.5200
2022-02-14T20:40:00Z,-14.0044
2022-02-14T20:50:00Z,41.8598
2022-02-14T21:00:00Z,-61.0830
2022-02-14T21:10:00Z,34.1195
2022-02-14T21:20:00Z,7.1560
2022-02-14T21:30:00Z,96.5762
2022-02-14T21:40:00Z,98.5443
2022-02-14T21:50:00Z,85.0724
2022-02-14T22:00:00Z,43.1567
2022-02-14T22:10:00Z,-6.6981
2022-02-14T22:20:00Z,-2.5754
2022-02-14T22:30:00Z,43.6300
2022-02-14T22:40:00Z,63.8867
2022-02-14T22:50:00Z,17.8295
2022-02-14T23:00:00Z,70.1336
2022-02-14T23:10:00Z,90.5702
2022-02-14T23:20:00Z,-56.9791
2022-02-14T23:30:00Z,-51.1273
2022-02-14T23:40:00Z,-63.3058
2022-02-14T23:50:00Z,-37.4044
2022-02-15T00:00:00Z,105.7837
2022-02-15T00:10:00Z,111.7598
2022-02-15T00:20:00Z,54.9990
2022-02-15T00:30:00Z,55.7565
2022-02-15T00:40:00Z,3.3458
2022-02-15T00:50:00Z,291.1673
2022-02-15T01:00:00Z,409.9443
2022-02-15T01:10:00Z,98.3183
2022-02-15T01:20:00Z,-118.4237
2022-02-15T01:30:00Z,-46.3973
2022-02-15T01:40:00Z,83.1688
2022-02-15T01:50:00Z,141.9474
2022-02-15T02:00:00Z,268.9361
2022-02-15T02:10:00Z,126.1514
2022-02-15T02:20:00Z,28.8019
2022-02-15T02:30:00Z,-11.6624
2022-02-15T02:40:00Z,-46.3869
2022-02-15T02:50:00Z,21.7300
2022-02-15T03:00:00Z,131.5806
2022-02-15T03:10:00Z,0.0325
2022-02-15T03:20:00Z,94.0911
2022-02-15T03:30:00Z,-2.3355
2022-02-15T03:40:00Z,-27.2068
2022-02-15T03:50:00Z,-67.0501
2022-02-15T04:00:00Z,-31.0335
2022-02-15T04:10:00Z,133.4460
2022-02-15T04:20:00Z,49.1967
2022-02-15T04:30:00Z,-12.2621
2022-02-15T04:40:00Z,3.9545
2022-02-15T04:50:00Z,91.0486
2022-02-15T05:00:00Z,-223.6764
2022-02-15T05:10:00Z,21.7354
2022-02-15T05:20:00Z,28.8963
2022-02-15T05:30:00Z,81.1555
2022-02-15T05:40:00Z,-8.8182
2022-02-15T05:50:00Z,11.4957
2022-02-15T06:00:00Z,5.7546
2022-02-15T06:10:00Z,89.7592
2022-02-15T06:20:00Z,101.7867
2022-02-15T06:30:00Z,-116.1354
2022-02-15T06:40:00Z,-49.5116
2022-02-15T06:50:00Z,68.3399
2022-02-15T07:00:00Z,-102.0751
2022-02-15T07:10:00Z,83.5810
2022-02-15T07:20:00Z,-131.2384
2022-02-15T07:30:00Z,-68.7507
2022-02-15T07:40:00Z,-11.1338
2022-02-15T07:50:00Z,-173.7276
2022-02-15T08:00:00Z,55.8972
2022-02-15T08:10:00Z,46.7398
2022-02-15T08:20:00Z,41.0201
2022-02-15T08:30:00Z,-194.2754
2022-02-15T08:40:00Z,114.3663
2022-02-15T08:50:00Z,-257.3293
2022-02-15T09:00:00Z,-103.9631
2022-02-15T09:10:00Z,113.3855
2022-02-15T09:20:00Z,-64.8731
2022-02-15T09:30:00Z,0.6265
2022-02-15T09:40:00Z,167.1177
2022-02-15T09:50:00Z,-68.3235
2022-02-15T10:00:00Z,-80.5324
2022-02-15T10:10:00Z,53.3984
2022-02-15T10:20:00Z,-11.8260
2022-02-15T10:30:00Z,26.8479
2022-02-15T10:40:00Z,36.5412
2022-02-15T10:50:00Z,123.3160
2022-02-15T11:00:00Z,-54.7703
2022-02-15T11:10:00Z,-0.5246
2022-02-15T11:20:00Z,21.6714
2022-02-15T11:30:00Z,-135.6072
2022-02-15T11:40:00Z,89.5194
2022-02-15T11:50:00Z,24.8803
2022-02-15T12:00:00Z,31.1671
2022-02-15T12:10:00Z,-470.4506
2022-02-15T12:20:00Z,234.1141
2022-02-15T12:30:00Z,-19.4257
2022-02-15T12:40:00Z,-90.4107
2022-02-15T12:50:00Z,276.4548
2022-02-15T13:00:00Z,-2.1647
2022-02-15T13:10:00Z,-49.3980
2022-02-15T13:20:00Z,9.2165
2022-02-15T13:30:00Z,-25.4516
2022-02-15T13:40:00Z,53.3344
2022-02-15T13:50:00Z,-31.0464
2022-02-15T14:00:00Z,-31.4490
2022-02-15T14:10:00Z,-21.4101
2022-02-15T14:20:00Z,-10.3376
2022-02-15T14:30:00Z,37.5179
2022-02-15T14:40:00Z,-43.2132
2022-02-15T14:50:00Z,18.1840
2022-02-15T15:00:00Z,-6.7715
2022-02-15T15:10:00Z,-56.2984
2022-02-15T15:20:00Z,-31.3712
2022-02-15T15:30:00Z,34.4638
2022-02-15T15:40:00Z,63.7130
2022-02-15T15:50:00Z,7.3384
2022-02-15T16:00:00Z,-47.1658
2022-02-15T16:10:00Z,47.7672
2022-02-15T16:20:00Z,59.1847
2022-02-15T16:30:00Z,51.1369
2022-02-15T16:40:00Z,35.2907
2022-02-15T16:50:00Z,-58.7918
2022-02-15T17:00:00Z,-18.8577
2022-02-15T17:10:00Z,43.6991
2022-02-15T17:20:00Z,-32.1476
2022-02-15T17:30:00Z,-32.1153
2022-02-15T17:40:00Z,15.0316
2022-02-15T17:50:00Z,48.4915
2022-02-15T18:00:00Z,18.6478
2022-02-15T18:10:00Z,12.5739
2022-02-15T18:20:00Z,79.2430
2022-02-15T18:30:00Z,-25.0011
2022-02-15T18:40:00Z,47.9321
2022-02-15T18:50:00Z,12.1212
2022-02-15T19:00:00Z,18.5821
2022-02-15T19:10:00Z,-19.0631
2022-02-15T19:20:00Z,90.6334
2022-02-15T19:30:00Z,-44.6372
2022-02-15T19:40:00Z,27.6649
2022-02-15T19:50:00Z,61.9498
2022-02-15T20:00:00Z,11.2810
2022-02-15T20:10:00Z,46.2076
2022-02-15T20:20:00Z,-55.5395
2022-02-15T20:30:00Z,-37.2687
2022-02-15T20:40:00Z,84.6228
2022-02-15T20:50:00Z,-25.4948
2022-02-15T21:00:00Z,-15.4264
2022-02-15T21:10:00Z,35.3832
2022-02-15T21:20:00Z,28.7935
2022-02-15T21:30:00Z,-2.7669
2022-02-15T21:40:00Z,-59.6314
2022-02-15T21:50:00Z,3.5417
2022-02-15T22:00:00Z,-0.3284
2022-02-15T22:10:00Z,-43.3435
2022-02-15T22:20:00Z,-79.7568
2022-02-15T22:30:00Z,-1.3684
2022-02-15T22:40:00Z,-73.2840
2022-02-15T22:50:00Z,12.0253
2022-02-15T23:00:00Z,-4.1788
2022-02-15T23:10:00Z,-21.3436
2022-02-15T23:20:00Z,-31.0054
2022-02-15T23:30:00Z,14.8013
2022-02-15T23:40:00Z,-13.9681
2022-02-15T23:50:00Z,-29.5269
2022-02-16T00:00:00Z,-56.9139
2022-02-16T00:10:00Z,-24.8246
2022-02-16T00:20:00Z,39.3081
2022-02-16T00:30:00Z,-38.1503
2022-02-16T00:40:00Z,-2.1422
2022-02-16T00:50:00Z,40.3596
2022-02-16T01:00:00Z,15.7361
2022-02-16T01:10:00Z,-57.6495
2022-02-16T01:20:00Z,10.2103
2022-02-16T01:30:00Z,-12.0580
2022-02-16T01:40:00Z,-13.8450
2022-02-16T01:50:00Z,84.5698
2022-02-16T02:00:00Z,28.5927
2022-02-16T02:10:00Z,80.1702
2022-02-16T02:20:00Z,13.3207
2022-02-16T02:30:00Z,-19.1905
2022-02-16T02:40:00Z,37.7049
2022-02-16T02:50:00Z,-11.7679
2022-02-16T03:00:00Z,-94.3701
2022-02-16T03:10:00Z,-77.6328
2022-02-16T03:20:00Z,60.8365
2022-02-16T03:30:00Z,140.3911
2022-02-16T03:40:00Z,-14.6031
2022-02-16T03:50:00Z,-0.6847
2022-02-16T04:00:00Z,-14.3425
2022-02-16T04:10:00Z,-43.0357
2022-02-16T04:20:00Z,14.3371
2022-02-16T04:30:00Z,-68.6223
2022-02-16T04:40:00Z,146.8372
2022-02-16T04:50:00Z,-21.7033
2022-02-16T05:00:00Z,122.8167
2022-02-16T05:10:00Z,55.2375
2022-02-16T05:20:00Z,-68.8337
2022-02-16T05:30:00Z,-11.0732
2022-02-16T05:40:00Z,135.2515
2022-02-16T05:50:00Z,345.1434
2022-02-16T06:00:00Z,153.2172
2022-02-16T06:10:00Z,15.5832
2022-02-16T06:20:00Z,-88.9049
2022-02-16T06:30:00Z,-52.3465
2022-02-16T06:40:00Z,-33.8295
2022-02-16T06:50:00Z,71.7273
2022-02-16T07:00:00Z,-45.5528
2022-02-16T07:10:00Z,18.5717
2022-02-16T07:20:00Z,-40.2086
2022-02-16T07:30:00Z,-81.3286
2022-02-16T07:40:00Z,65.4979
2022-02-16T07:50:00Z,100.9643
2022-02-16T08:00:00Z,-119.1551
2022-02-16T08:10:00Z,63.2225
2022-02-16T08:20:00Z,-69.3486
2022-02-16T08:30:00Z,30.0644
2022-02-16T08:40:00Z,39.6733
2022-02-16T08:50:00Z,-77.7857
2022-02-16T09:00:00Z,5.7243
2022-02-16T09:10:00Z,-61.3382
2022-02-16T09:20:00Z,-80.5530
2022-02-16T09:30:00Z,1.6423
2022-02-16T09:40:00Z,-39.2453
2022-02-16T09:50:00Z,53.9082
2022-02-16T10:00:00Z,-35.4853
2022-02-16T10:10:00Z,-113.3932
2022-02-16T10:20:00Z,66.1963
2022-02-16T10:30:00Z,-11.4329
2022-02-16T10:40:00Z,48.1914
2022-02-16T10:50:00Z,11.5031
2022-02-16T11:00:00Z,-150.9667
2022-02-16T11:10:00Z,-57.9222
2022-02-16T11:20:00Z,-22.7295
2022-02-16T11:30:00Z,-104.3144
2022-02-16T11:40:00Z,17.1428
2022-02-16T11:50:00Z,2.5658
2022-02-16T12:00:00Z,33.6990
2022-02-16T12:10:00Z,-216.7694
2022-02-16T12:20:00Z,37.3792
2022-02-16T12:30:00Z,171.6856
2022-02-16T12:40:00Z,-7.5830
2022-02-16T12:50:00Z,-4.6079
2022-02-16T13:00:00Z,-89.6900
2022-02-16T13:10:00Z,12.2657
2022-02-16T13:20:00Z,84.1953
2022-02-16T13:30:00Z,-68.0910
2022-02-16T13:40:00Z,-43.8575
2022-02-16T13:50:00Z,-76.1867
2022-02-16T14:00:00Z,9.7293
2022-02-16T14:10:00Z,-20.3039
2022-02-16T14:20:00Z,-21.4893
2022-02-16T14:30:00Z,2.2040
2022-02-16T14:40:00Z,-5.9806
2022-02-16T14:50:00Z,-49.9270
2022-02-16T15:00:00Z,28.1118
2022-02-16T15:10:00Z,31.2459
2022-02-16T15:20:00Z,-23.6309
2022-02-16T15:30:00Z,-160.5074
2022-02-16T15:40:00Z,-27.7260
2022-02-16T15:50:00Z,12.7097
2022-02-16T16:00:00Z,116.9003
2022-02-16T16:10:00Z,-31.2075
2022-02-16T16:20:00Z,-47.0572
2022-02-16T16:30:00Z,-32.9821
2022-02-16T16:40:00Z,54.8884
2022-02-16T16:50:00Z,-83.6361
2022-02-16T17:00:00Z,-81.4619
2022-02-16T17:10:00Z,-66.1560
2022-02-16T17:20:00Z,-38.4365
2022-02-16T17:30:00Z,19.8912
2022-02-16T17:40:00Z,-40.7812
2022-02-16T17:50:00Z,-110.6273
2022-02-16T18:00:00Z,-64.4845
2022-02-16T18:10:00Z,34.9941
2022-02-16T18:20:00Z,-87.7399
2022-02-16T18:30:00Z,-16.3944
2022-02-16T18:40:00Z,-106.0572
2022-02-16T18:50:00Z,-63.2465
2022-02-16T19:00:00Z,12.1828
2022-02-16T19:10:00Z,21.0029
2022-02-16T19:20:00Z,-5.2146
2022-02-16T19:30:00Z,-35.0034
2022-02-16T19:40:00Z,-21.7830
2022-02-16T19:50:00Z,-53.3644
2022-02-16T20:00:00Z,-26.9669
2022-02-16T20:10:00Z,-62.9127
2022-02-16T20:20:00Z,-7.9775
2022-02-16T20:30:00Z,-41.8694
2022-02-16T20:40:00Z,73.1949
2022-02-16T20:50:00Z,-97.0529
2022-02-16T21:00:00Z,-9.3453
2022-02-16T21:10:00Z,-8.9998
2022-02-16T21:20:00Z,10.5538
2022-02-16T21:30:00Z,78.3511
2022-02-16T21:40:00Z,97.7805
2022-02-16T21:50:00Z,138.9843
2022-02-16T22:00:00Z,-74.9334
2022-02-16T22:10:00Z,72.0099
2022-02-16T22:20:00Z,162.5759
2022-02-16T22:30:00Z,159.3731
2022-02-16T22:40:00Z,-6.4292
2022-02-16T22:50:00Z,0.2495
2022-02-16T23:00:00Z,58.6322
2022-02-16T23:10:00Z,287.1798
2022-02-16T23:20:00Z,16.2075
